id,price
0,2971.3822844340293
1,5412.130233287829
2,9261.737436402791
3,4146.721259733372
4,1705.2111559458797
5,6321.973814668029
6,4893.090472726026
7,4341.963539863991
8,5104.339435486198
9,16005.091486662312
10,4279.626402082937
11,861.5771227426095
12,3296.318181024162
13,1617.7503591872623
14,2454.303512149828
15,1106.0272389752836
16,1495.193592566191
17,4016.3650135604266
18,4169.916739825083
19,872.0598385628535
20,2213.9821570204417
21,5168.284208473758
22,4182.646067397061
23,633.97799331708
24,16665.68223462563
25,1078.5200188780402
26,586.6994026489684
27,965.7281310338991
28,1681.1796351815835
29,907.3733691925801
30,10446.502684476227
31,558.736690393827
32,4041.0492955696127
33,732.440157366308
34,612.7617841975989
35,2310.241151339697
36,6392.604737867617
37,2763.413622089461
38,2899.0748343651953
39,709.9894650805029
40,508.54647545842863
41,9048.216449154443
42,910.046651325781
43,1960.0494269842904
44,10474.903319404335
45,2478.314184539696
46,889.1696281052837
47,867.0232729554893
48,1215.0345501838808
49,2873.501028275958
50,602.8134520839305
51,4633.548694190381
52,2853.9183192468217
53,7050.591817100606
54,5428.661317472712
55,2184.5153308177796
56,8989.789781863354
57,2549.9254596152327
58,4445.174351585419
59,2960.5248200445217
60,1230.254782413016
61,507.5528981300734
62,6935.254670624514
63,1189.4694295619738
64,8839.969399509437
65,17614.732592936383
66,832.6776637528753
67,12217.020259814857
68,5283.699578375809
69,9028.879463743087
70,496.37446301241
71,710.4587181192534
72,906.5964249473375
73,1282.8754478119877
74,5292.1702666982155
75,1873.4494056958315
76,8764.607587428118
77,14184.56492770556
78,2791.0529826867396
79,6633.45901116125
80,11043.907955032513
81,2010.409665209721
82,13412.208067056117
83,6432.050564254564
84,832.3031644868494
85,8140.440778079182
86,1006.0276791864616
87,12253.77063708044
88,7917.717384604943
89,14939.549663810054
90,4752.061576388082
91,1337.274541228954
92,991.9654870419379
93,782.4340801028368
94,17473.240234375
95,513.7478593452878
96,14183.790125698417
97,15198.393941250708
98,12971.324854918767
99,736.6803419597345
100,2559.8422789760184
101,733.2733871266856
102,605.2497320092542
103,471.75076368244527
104,1031.8726322261239
105,1645.6220529116358
106,1308.3853096706473
107,779.5714022315012
108,1093.563157110104
109,702.1590939721882
110,734.8995188388867
111,969.3639513224992
112,1899.4489034166743
113,1675.6077122196152
114,1503.419816100959
115,5112.154203588669
116,5195.03193322962
117,16044.515815656743
118,480.3156502709415
119,16811.996934047154
120,1326.794630828379
121,1692.593583321361
122,1138.0595060009618
123,495.1950619389135
124,707.8147864400295
125,1295.5618947687244
126,1138.1877879532854
127,13105.292106485418
128,5306.856288594163
129,5220.371123691494
130,6342.401855675339
131,3585.685330072647
132,6741.711444626826
133,1030.956515500107
134,4139.29439907845
135,1020.3133269278978
136,634.1470100985474
137,7295.46555235067
138,590.0029038718772
139,4378.535102632464
140,849.4110188802084
141,1018.1704450749697
142,3647.901600464602
143,3413.5661000027812
144,710.6064077238703
145,6357.539887974918
146,17144.79280582762
147,5195.932162573571
148,2563.669287355641
149,1812.0421471912116
150,2537.5424278846153
151,1678.3358864679772
152,12018.215617340591
153,2850.496336580542
154,666.9445807904865
155,14812.929141974959
156,3726.477809658074
157,2861.510193771226
158,4023.75561018161
159,884.070990928232
160,7468.16409090662
161,9431.094955840312
162,663.352032893711
163,676.6129162518787
164,5412.488900936995
165,11350.491151764192
166,3329.3579492455915
167,4623.986773907124
168,3456.631568573721
169,11794.872492297198
170,769.8585834031963
171,1679.8396272102013
172,4505.4748712527335
173,2001.3138250855961
174,6399.003975863605
175,1764.3567418084388
176,4293.351139104372
177,3553.144788354028
178,2652.8161349528996
179,3449.801371583899
180,3492.493120761235
181,1829.504362681419
182,929.3275057287775
183,1685.5701452256367
184,747.4936738456022
185,4093.6359263017953
186,888.5819434577064
187,887.1168389367344
188,508.63177609506414
189,1847.3786836880763
190,2275.122894291535
191,736.4257049061696
192,825.7352005678972
193,6410.945020835681
194,3795.2746544466304
195,2598.8854239948087
196,672.3501125245064
197,13071.428379747498
198,600.4707550827611
199,9006.240145277401
200,10664.720497409307
201,6420.907000821615
202,682.8580092283775
203,746.8280646136673
204,6435.708629992495
205,3569.5336991391328
206,704.2629260660059
207,3066.6937769287406
208,936.6433164091807
209,8601.701121546723
210,2734.115115162489
211,7229.592490040435
212,11291.563719088668
213,397.8944662729114
214,1250.9882074643015
215,891.5559241905487
216,2635.0976687353073
217,2660.31331983777
218,1001.6725654784968
219,1198.8033021770318
220,2416.754899863591
221,2125.832343947968
222,9089.71677810144
223,986.9385803055029
224,1204.2769435198627
225,4521.170678149545
226,3322.2654167705614
227,1899.2347456285056
228,6609.324782965364
229,1910.0990508486693
230,5121.516089416951
231,1483.0215447688593
232,1268.1021551148503
233,1580.589808179677
234,897.7636590588377
235,8289.361137469547
236,1200.2392504728623
237,975.3450025304193
238,4130.873516448371
239,8312.569435904892
240,5801.1676451993235
241,881.190146850928
242,15481.852594610253
243,4491.367413997865
244,456.95150219268834
245,1026.1026052622683
246,2449.7246607971297
247,7609.679373109767
248,10650.406414231295
249,5883.797213079438
250,5260.8994363066795
251,1512.8922830065287
252,2781.7670919651137
253,4824.82446342667
254,5167.465189066169
255,1269.3065368036198
256,708.9229883268249
257,1950.3980192651795
258,847.8537335101187
259,14601.073850657818
260,6448.913960478831
261,4812.643008237902
262,1765.5804917427686
263,3703.4901387640207
264,720.7054347740971
265,2305.0815852532473
266,8628.37890625
267,1749.7086782923075
268,1344.6210007440475
269,8891.605733574746
270,7645.046182956748
271,798.7131423258738
272,4395.483456117283
273,5223.625886851275
274,530.1656728222328
275,929.045643296977
276,6132.9638731717705
277,543.4727728203908
278,6515.541244053258
279,8354.47844473039
280,1645.5732387302346
281,2699.970734169929
282,4094.798838998082
283,9289.5944096236
284,8995.257277122822
285,10993.477946194165
286,5195.649286666008
287,16067.079685136934
288,1688.6209975320016
289,5772.95638371698
290,440.8312691388746
291,8385.698994883642
292,17044.983163245564
293,844.8944602264088
294,7559.339343779118
295,1760.9626388811566
296,2247.6577789443854
297,722.8116021238725
298,469.8914522702816
299,5632.346890136845
300,2070.169713966259
301,1202.6710265580473
302,3500.8106225793604
303,5725.683191246725
304,5834.11256367575
305,8604.897395089078
306,1042.2293167157034
307,1032.6442077968688
308,1739.314709800143
309,2139.1549879668846
310,1775.5295029909537
311,504.97790543770043
312,7295.8878434802555
313,5205.708964635552
314,2416.6402925724515
315,10262.524331053033
316,688.1147928358354
317,1036.8570409582585
318,867.9278789833331
319,8254.17387681522
320,4891.998431515936
321,525.023667454967
322,460.76976198908454
323,508.89297349963135
324,954.0306249970678
325,5556.733214612596
326,1711.340882595757
327,1828.1438296673653
328,6449.74124868994
329,737.6653164724748
330,17335.43233351859
331,2359.208625290758
332,801.4112138539018
333,8573.099924094862
334,3264.031273218484
335,1812.5419722986974
336,15526.538229119205
337,860.252661995342
338,906.4221486671458
339,6176.852094387852
340,693.8247534270697
341,1651.1634306015408
342,711.2419275217792
343,4278.351368333206
344,4300.896239665696
345,1802.840379881189
346,694.7675679034887
347,2622.078583132151
348,4929.7618620301355
349,811.5989986457008
350,3288.741931027734
351,485.831570571949
352,2806.383332085924
353,1968.6821757693367
354,628.8480731718586
355,1471.964817224913
356,757.6532094170379
357,11419.283195607288
358,1519.9971870506736
359,519.1016933526294
360,992.7727537841575
361,8223.406287470572
362,575.3469232713262
363,9033.75316199997
364,3689.5081769800313
365,716.7970526727828
366,716.8104051341197
367,4659.389802946255
368,1744.2829617131893
369,708.9229883268249
