id,price
0,2821.1484024568013
1,5503.871505798969
2,9471.12149889774
3,4004.4061556664096
4,1597.9525754596377
5,5934.417081186795
6,4905.021587625312
7,4232.752070113627
8,5404.238554537078
9,15718.46547283557
10,4503.386726117462
11,747.934619418599
12,2929.6830618755134
13,1548.0554525556897
14,2509.453499550252
15,1171.3962238899355
16,1502.126692530491
17,3917.4489909183553
18,3999.809958606785
19,905.2551345171133
20,2102.9487961296204
21,5223.267742386079
22,4168.56886581813
23,642.3482571243702
24,16000.589385741972
25,1237.1454934297665
26,600.5582168269461
27,977.5834336798688
28,1597.0067229650865
29,823.545437714438
30,9837.673495509993
31,574.4385901654249
32,4027.2692416359446
33,680.8513013693603
34,641.8797909980756
35,2377.823734212006
36,6510.497870814051
37,2586.960762657956
38,2848.0855551135346
39,737.0554328143029
40,506.54796851812085
41,8856.696351500732
42,847.4124016179674
43,1891.7453408886884
44,10304.042909238935
45,2415.4251609920843
46,1009.1992493913992
47,750.3357182613636
48,1190.925884075951
49,2898.524754353703
50,664.6002787986367
51,4561.607058130231
52,3065.320701932246
53,6999.167639405646
54,5624.1700347738715
55,2250.56445391117
56,9090.604612741088
57,2326.0711232987305
58,4227.637723670074
59,2791.197423617838
60,1230.8005016373045
61,554.6857947529053
62,7024.49884334634
63,1017.8734904497184
64,8568.076262791188
65,17603.836294506196
66,844.8502310000764
67,11606.709887894574
68,5587.512918868595
69,9368.072839213946
70,499.3576483575898
71,691.0578954807083
72,740.5103742586765
73,1248.1231839754246
74,5303.812106039512
75,1983.1903900347045
76,8383.013175350296
77,14174.199998453749
78,2830.577346277711
79,6551.310346623289
80,10865.586823036732
81,2032.7447888799015
82,14223.972871443078
83,6638.243419030529
84,880.9694100653993
85,7633.844138553804
86,1017.3048058007906
87,12293.592640334658
88,8657.932753292656
89,14792.537348027556
90,4874.151597045115
91,1302.9340939782644
92,996.6477217319435
93,822.6568483828676
94,13613.293011752432
95,532.9462457886927
96,14305.50469259426
97,15518.628486018468
98,12758.229416741406
99,635.888278175554
100,2479.8708535638616
101,674.9381200283954
102,637.6451035168121
103,510.77781806866835
104,1135.1395878587646
105,1715.1866064970918
106,1419.0239085299347
107,716.8997102669327
108,1176.033455556614
109,721.2851005985308
110,664.3624937956243
111,979.2134479104336
112,1728.5158153137677
113,1639.7115711947995
114,1449.125401374815
115,5121.243580233453
116,5213.622949963752
117,15249.238686811928
118,519.9564372622622
119,15845.808009086884
120,1376.34871251781
121,1565.5394255230449
122,1083.7069029575775
123,570.8258907614426
124,623.8909584198386
125,1438.0513910958437
126,1171.586740833228
127,12713.820371809543
128,5652.660259657334
129,4945.953094060073
130,6332.589163986335
131,3265.089069672864
132,6771.030301782352
133,1031.697373730585
134,3886.2401930130927
135,1046.0264588920277
136,671.1313601637819
137,7122.09832318164
138,602.9289886483958
139,4356.006653705004
140,870.727961301628
141,890.052286974084
142,3464.470484741148
143,3899.4679645191004
144,689.6147172451937
145,6042.933168614822
146,16369.080304531706
147,5057.680625864197
148,2595.5493433626852
149,1843.966389749306
150,2431.3817037102594
151,1758.7623837458507
152,12361.614367030701
153,2828.198044621052
154,593.3570743277588
155,13635.57911739064
156,3360.4744605595233
157,2840.286255693152
158,3885.043562621203
159,894.8443993225021
160,7891.736980228292
161,9796.662302815006
162,714.8861705867529
163,602.5096034546759
164,5425.517317952356
165,11252.814091075317
166,3099.4258670764975
167,4364.096763981781
168,3568.520293506449
169,9861.11327350447
170,769.3825633080181
171,1589.9575766067703
172,4783.571550360472
173,2166.179877852387
174,6460.551395044662
175,1780.1830721349363
176,4367.696426465475
177,3404.0573874602132
178,2510.5252161844696
179,3510.1105603823435
180,3652.1744883762617
181,1609.203723257097
182,978.697217332996
183,1606.5520545695858
184,754.1359460069443
185,3956.2998456858027
186,959.4319704134524
187,923.2666772928279
188,506.54796851812085
189,1781.6344058981963
190,2426.2877284414135
191,770.3997471831851
192,808.3848601041192
193,6388.999034167645
194,4052.4662545124593
195,2415.664299354319
196,721.2851005985308
197,13019.08877586133
198,607.0675376705113
199,9005.027732740682
200,8741.358490370834
201,6646.141415525495
202,646.2358272379096
203,709.9519603050485
204,6485.076697545105
205,3637.9846551686705
206,651.4810865080553
207,2995.768849224347
208,975.1582064798928
209,8347.551079896375
210,2622.5396629004244
211,7217.671913644833
212,10936.192004205283
213,466.65631547555915
214,1304.2659050458153
215,935.5055937032147
216,2543.112263702719
217,2666.2730329504134
218,747.3815936316901
219,1579.4466027468416
220,2234.531422411416
221,2099.8420680058766
222,8945.630946622769
223,1068.3850770837782
224,1188.890291877494
225,4445.119309979333
226,4066.7743078637495
227,1903.674470257674
228,6167.831058304657
229,1831.279101290106
230,5121.739691006523
231,1469.0798076911965
232,986.6866013825505
233,1567.836060855185
234,848.2422614718203
235,8725.825764156061
236,1249.5924795832782
237,943.7863129686522
238,4723.951196682253
239,8120.90657808497
240,6018.975655078136
241,848.3433147216442
242,15208.82951304617
243,4357.270282720116
244,548.557316888563
245,982.8551561267889
246,2543.112263702719
247,7433.253242859449
248,10534.394276505169
249,5757.116989575567
250,5436.839385193265
251,1670.5304760196354
252,2842.9318471118077
253,5168.948558854392
254,5063.564329018739
255,1285.8566157024086
256,690.5309283608967
257,1946.979904292203
258,818.4822656961431
259,14794.437923455544
260,6382.372654844598
261,4812.102684891086
262,1737.610849365974
263,3865.444581439875
264,742.343701000699
265,2345.0943917833097
266,8950.205982662681
267,1808.7016717869644
268,984.9151157470818
269,8802.205967777842
270,7486.581671137668
271,793.0374583602742
272,4314.31330942585
273,4867.978305837551
274,491.21316152802353
275,928.2185599142756
276,6417.256509507196
277,600.5582168269461
278,6757.390443609757
279,8182.546220283116
280,1497.6202465730073
281,2821.342282407296
282,3797.342182640105
283,9210.086082929753
284,8775.05953486171
285,10959.981454810113
286,5107.269581722056
287,15839.67566449733
288,1762.4235796133676
289,6269.1282756369465
290,447.9410650883802
291,8736.080574624191
292,16751.19429175527
293,814.5646288489777
294,7416.044337014491
295,1782.8659060291834
296,1982.9507462391996
297,696.8999758120731
298,408.5074164087794
299,5652.806904655888
300,2671.2459982099303
301,1194.6807673795647
302,3473.883399969675
303,5442.39324433196
304,5724.708249277984
305,8574.385434789221
306,1022.4547557704512
307,1028.3148415089338
308,1739.1122193468298
309,2133.3713876385295
310,1782.8659060291834
311,487.700124286679
312,7808.068485968237
313,5085.232292999881
314,2447.753571491818
315,10607.280746726025
316,683.225408217131
317,1107.3430694071044
318,857.9828176923504
319,8108.38941903209
320,4915.41865881033
321,526.9113457554067
322,508.2815145084838
323,506.02100139830924
324,804.1633387325624
325,5678.008842341027
326,1601.6137713271546
327,1767.287282560318
328,6523.24381287926
329,628.169424684313
330,16202.714816324358
331,2326.9196439242332
332,766.4235059823712
333,8742.575306075658
334,3565.9922691609645
335,1842.8239887674495
336,14823.165111938353
337,860.5897176998818
