id,price
0,2835.7842988850525
1,5610.031834627832
2,9494.873575814778
3,4031.4588498967414
4,1590.2771731952973
5,6332.667336524739
6,4752.836958053594
7,4225.554181808128
8,5326.429875066073
9,15540.228580683495
10,4400.950489499131
11,757.2162010803511
12,3062.1081784531584
13,1532.3502150411691
14,2587.2973578886285
15,1205.474822271489
16,1453.5045398245952
17,3827.4312423372817
18,4013.8669287081193
19,900.4285878102808
20,2142.8112165064044
21,5134.259957827658
22,4245.596799736414
23,645.2858339748711
24,14710.667820151608
25,1163.6570398795573
26,586.6934975562341
27,1002.6084945702526
28,1591.3671253899718
29,851.4346024296555
30,10357.165490572317
31,562.4056491493799
32,4150.749167637233
33,680.1754881689006
34,641.6755383244658
35,2503.0994241971134
36,6146.801511844015
37,2853.433415757769
38,2791.880929722729
39,725.1391546605142
40,507.103760552874
41,8829.371524885211
42,857.3829648558949
43,1880.008639162993
44,10169.78296666939
45,2384.639195673191
46,1001.5485846624381
47,760.9197895245198
48,1194.6080704068731
49,2869.292153544805
50,665.9567811778172
51,4532.573419109761
52,2890.7593696726476
53,6889.5144801248025
54,5482.968649764369
55,2345.214263927622
56,9349.64640224053
57,2273.3302980295293
58,4219.497110301412
59,2859.3482672479226
60,1219.9330159001524
61,537.5462733155985
62,6831.130109678818
63,977.194746302592
64,8740.049784892477
65,17308.4781364803
66,844.3258053359116
67,11627.85563591346
68,5340.91486194513
69,9444.780198554223
70,500.51689312354256
71,700.010122871107
72,766.13063317724
73,1278.3980639222864
74,5208.837236733997
75,1966.225307517547
76,8335.064895543006
77,14064.78066711925
78,2805.028179663385
79,6456.231629246162
80,11024.475136722596
81,2002.4455676616178
82,14292.18008823163
83,6623.434686950458
84,908.0747366945818
85,8215.716315703216
86,1037.787952718421
87,12645.192984531786
88,8678.200010209797
89,14952.002044972221
90,4875.816990880806
91,1301.0717529347157
92,1022.6528549067931
93,820.3200181159239
94,13173.26082535739
95,525.7993756271807
96,14504.450639644809
97,15817.820840065699
98,12575.307366877596
99,633.7551751437043
100,2396.761633669244
101,680.2160071481101
102,632.9042366216984
103,500.8825314570374
104,1067.8613856330928
105,1718.3001201038387
106,1397.0229587188437
107,723.2113289034943
108,1150.7581597174988
109,713.6138479761415
110,631.5864119728618
111,1015.8760558577563
112,1868.1277094047189
113,1634.9175027195818
114,1417.7713092221325
115,5133.82531227958
116,5101.587802559269
117,15442.448754035071
118,514.8538112645796
119,15786.398792247393
120,1402.320163926603
121,1654.5619194538504
122,1101.9713848486479
123,572.7798912582318
124,654.9093325441886
125,1511.7681874542227
126,1118.298508202595
127,12900.666012258538
128,5443.8554647634455
129,5070.01603563066
130,6239.438774061275
131,3106.032547106036
132,6605.955024832779
133,1059.0514992568246
134,3754.280006222256
135,1129.650995729944
136,646.4243644464572
137,7266.034942478329
138,620.3383958009069
139,4354.978210728845
140,826.8850433810416
141,803.6986396441058
142,3428.6438659802393
143,4181.882906286389
144,698.6539754521435
145,6006.54039053863
146,16527.240093917146
147,5125.685939655155
148,2556.5262000658386
149,1862.8534888056681
150,2550.5256149310776
151,1755.2345020950286
152,12395.54833861962
153,2775.6071126255465
154,588.9813863003506
155,13049.686869114259
156,3315.3983531355507
157,2936.822901269655
158,4014.212993049099
159,891.8092690084014
160,7670.444356743658
161,9391.46708264142
162,717.7449686607729
163,632.475070022098
164,5490.600330276367
165,11231.68581357678
166,3108.809296028867
167,4522.670396149866
168,3428.8616767075487
169,9696.55231743869
170,747.422456770761
171,1570.0153934782375
172,4680.64743415813
173,2185.3432760661776
174,6509.425689943911
175,1810.3174552835308
176,4476.023060213729
177,3386.4986395861347
178,2616.777361860033
179,3527.0380422841904
180,3522.0947783566257
181,1595.0504812220897
182,958.4360455078453
183,1638.166605393672
184,748.4425575994563
185,4011.079412089531
186,963.4145293941463
187,916.2413924988722
188,507.103760552874
189,1791.5978553175785
190,2369.284107847081
191,747.8771778643674
192,804.7642363568506
193,6295.088094292568
194,4054.2629959289366
195,2396.1258994641234
196,713.6138479761415
197,12823.241748144725
198,619.1876500734328
199,9022.741888592906
200,9018.51788285068
201,6557.3306383403315
202,639.055515198107
203,762.5072474516966
204,6298.251005488999
205,3578.10747609847
206,645.9499611566896
207,3015.716176028762
208,954.2946789593872
209,8059.362068277194
210,2588.359000380724
211,7158.916457472622
212,10936.158970501167
213,473.6418922124138
214,1286.08986799599
215,923.9651933603778
216,2606.9224387795202
217,2477.180482906686
218,750.2019280610126
219,1444.4910098840826
220,2399.51387132851
221,2175.10986953502
222,8803.239194427339
223,1097.2204747107626
224,1259.129097637082
225,4386.562071076266
226,3869.1788297125076
227,2022.4121732917365
228,6423.051490907034
229,1866.9187298948746
230,5048.190018771361
231,1450.5716154018553
232,1039.3775175387245
233,1561.6866678054846
234,834.1774168538425
235,8512.573960567837
236,1230.4899177115767
237,943.7372223026659
238,4662.500197414178
239,8264.836772632158
240,5921.337088286606
241,856.030804046967
242,15384.137317307981
243,4387.601706648024
244,526.7799500485136
245,1019.1216539403791
246,2602.3916283519948
247,6753.601455503633
248,10562.421274912986
249,5749.887852566324
250,5880.562362249471
251,1596.6987263210845
252,2866.615698596234
253,5108.390663465253
254,5124.818341542797
255,1302.8546878919972
256,692.4107931610952
257,2002.34418322034
258,852.403370257608
259,14948.505068450735
260,6245.557777187802
261,4690.683344876583
262,1776.4693802446914
263,3896.0665913257376
264,740.9360354405338
265,2379.1085376699652
266,8949.892014242985
267,1829.2205836113064
268,969.8253040821054
269,8771.456031230116
270,7527.895282273177
271,804.1323952272235
272,4400.569670884637
273,5128.414762589572
274,480.01316963749366
275,921.5932700993508
276,6588.864940754066
277,586.6934975562341
278,6896.859791337511
279,8295.238381802634
280,1486.1814426225235
281,2849.4871248297372
282,3746.130810224667
283,8969.641168547178
284,8735.830237499309
285,10756.26447673208
286,5134.259957827658
287,16002.006280635196
