id,price
0,3043.7331699582296
1,6141.261881250581
2,9920.645891031312
3,3924.390115529878
4,1675.741018197995
5,6252.119752684494
6,4650.194682663485
7,4134.557975135295
8,5858.436820715311
9,14564.011663646424
10,4365.8274790062005
11,792.8457955087132
12,2571.540025595928
13,1649.2072737170938
14,2846.6762711453243
15,1215.7063502454164
16,1486.2755796473405
17,3568.6178561219535
18,4086.56313281527
19,1015.8751824463548
20,2119.0228097474496
21,5492.515984268128
22,4552.449954537939
23,641.1203473910045
24,14552.698882264222
25,893.4607735537951
26,612.6771183735744
27,987.9403031349411
28,1675.741018197995
29,877.1388443431844
30,10404.996877541897
31,393.4491729372373
32,4274.689001389522
33,693.7463027113647
34,897.8272101790935
35,2689.2682247769058
36,6034.163644997508
37,2641.2726074469874
38,2832.1948048523846
39,788.9412324509923
40,658.0942952149821
41,8880.22028719073
42,981.5126607687479
43,1870.5627168951755
44,10117.367045171488
45,2489.8578316646203
46,997.8683898267969
47,794.6716320910289
48,1277.7379579397802
49,2611.8233892609965
50,715.793714839181
51,4514.956724117601
52,2945.2213237054602
53,7243.773208878019
54,5868.813494542585
55,2153.5743046051552
56,9123.575824379184
57,2125.6140006896144
58,4375.021434664295
59,2448.374797838938
60,1333.0330306816575
61,703.4773049374226
62,6766.352827391175
63,1023.4898347343161
64,9120.245057973141
65,16401.789092895542
66,944.217747195766
67,12941.662046854119
68,6120.60890985364
69,9724.604912359668
70,416.26226175790225
71,722.420595647688
72,731.0087835234832
73,1250.7790157399647
74,5439.7919170033665
75,1849.9482426399447
76,8077.862258246484
77,13818.314570035458
78,2966.0464616008044
79,6594.051081855833
80,11074.730293056002
81,2040.555709685077
82,14145.855304967063
83,6522.863528701803
84,1021.7686690749514
85,8573.26075224562
86,1090.6131175523158
87,12811.896302781062
88,9461.550400340488
89,13904.214765009465
90,5061.992257431226
91,1228.5703905485118
92,998.05707770432
93,975.0570320026742
94,16762.288800145245
95,626.9206536200378
96,13967.986573857897
97,15957.06201993308
98,11919.559406834614
99,709.3136142377182
100,2560.8396220220598
101,747.7278297192394
102,593.9574846729666
103,514.3306163514371
104,1154.100653090229
105,1720.7319062660838
106,1346.6109085058886
107,664.6367040685693
108,1249.2058020692416
109,816.7953228598997
110,748.4053655840147
111,959.5298855510581
112,1955.0894699690691
113,1607.3568462587652
114,1494.1537980779601
115,4911.330080000172
116,5305.779874416795
117,15247.2941405741
118,572.4215924169381
119,14739.314259065497
120,1316.5232291082073
121,1675.741018197995
122,1171.398003451401
123,684.9830695492316
124,653.4488287589943
125,1403.2960544315474
126,1184.206742862415
127,12076.826470221233
128,5509.70824969481
129,5737.279970303562
130,6490.270368983296
131,2761.371753383145
132,6796.6658108888305
133,1046.162833466542
134,4101.57979329563
135,1110.6817141227996
136,719.0549326108343
137,7341.671517333257
138,629.2794617476862
139,4357.985981122463
140,741.1554679985792
141,780.9476363952408
142,3509.171750685034
143,4647.6826192714125
144,722.420595647688
145,6328.795367901499
146,16364.808257612363
147,5290.9058249839545
148,2585.722802381148
149,1935.2537210495354
150,2530.385803859442
151,1755.4634160728106
152,12206.067205627642
153,2865.1043203167487
154,442.9194290240656
155,13562.371502758286
156,4116.151866555591
157,2988.1569424966647
158,4054.4239067002277
159,906.4033438542116
160,8425.080885245467
161,9468.170905041075
162,723.4344333748791
163,699.9605824339951
164,5481.392998499497
165,10110.36200862074
166,2982.3845504018914
167,4567.222770741187
168,3310.880031168682
169,10563.342151861068
170,800.5862399579146
171,1495.7435112410453
172,4938.364086317006
173,2029.6671840430502
174,6157.482890613259
175,1859.767603432959
176,4365.718140601886
177,3211.7046031537543
178,2703.299876666001
179,3239.839894362067
180,3502.4625975680146
181,1732.1222418908642
182,1042.9634776997668
183,1628.7241691111294
184,797.3216798944488
185,4016.589973101812
186,991.364688546137
187,983.843867785956
188,658.0942952149821
189,1718.2614124670263
190,2125.9810736932495
191,773.5034907483092
192,892.3788218133709
193,5884.475369393946
194,3787.6465980509033
195,2188.582476509371
196,816.7953228598997
197,12900.24214098804
198,564.2693540094523
199,9182.03871008144
200,9887.177777956173
201,7017.583559218431
202,553.3012882583707
203,679.131422249436
204,5984.7115934395115
205,3462.437282518478
206,722.420595647688
207,3111.5759636583334
208,1001.583736015782
209,8316.427198118805
210,2653.6645157089783
211,8484.950007873822
212,11023.075055048277
213,238.61316449888395
214,1236.202386636108
215,1003.8957367361406
216,2605.0889756362203
217,2574.1290935295524
218,705.5735314942084
219,1088.9489698340008
220,1894.1453502955392
221,2153.236042245378
222,8699.572259892726
223,1162.530294118305
224,1182.4447813307743
225,4365.718140601886
226,4224.229701136869
227,2124.3831830900544
228,6687.713235097809
229,1883.1916720503123
230,5263.353197331246
231,1581.0974901798522
232,1241.8841370399095
233,1584.3635992615784
234,877.531481973018
235,8777.326343958974
236,1264.9060039822923
237,970.4726146371286
238,5419.6456488319145
239,8456.623248749398
240,6328.795367901499
241,872.9097968789785
242,15680.41892689619
243,4600.37134888916
244,382.79077062107206
245,1065.0478732983827
246,2605.0889756362203
247,7131.18637324385
248,10298.429591478558
249,5556.4602045165775
250,5487.938281174118
251,1559.1603846065052
252,3115.1106570017682
253,5180.350839191905
254,5260.613332042184
255,1230.7100272828661
256,760.8348111292091
257,1926.7389279805666
258,747.276743641154
259,14209.973326732792
260,6383.737422575256
261,4778.04350034049
262,1718.2614124670263
263,3637.851232619644
264,897.0517903312236
265,2166.4127931121493
266,9302.893392353482
267,1788.8416898033254
268,905.1253422356396
269,9008.597070233382
270,7586.155069812824
271,785.3672986715668
272,4476.484478799682
273,5274.567945200065
274,401.47972281124953
275,1053.8282057168567
276,6199.909567698808
277,612.6771183735744
278,6427.756103425317
279,8381.0942577018
280,1625.814128456937
281,2828.3748253022336
282,3799.6323937325014
283,8926.736536209923
284,8601.461470633669
285,10774.698117518377
286,5492.515984268128
287,14590.79467792968
288,1755.4634160728106
289,7570.006166270793
290,505.54924114626516
291,9065.937480166225
292,16538.87664227943
293,907.2516614247877
294,7263.048108894773
295,1837.1392181570077
296,2166.3139807554744
297,734.6358708154762
298,289.1672935230954
299,5050.7858183446715
300,2754.167048677528
301,1188.8645067602288
302,3373.0922040686287
303,4816.329983920844
304,5659.95365058886
305,8834.917498412973
306,1145.3043407697066
307,1081.0530738986417
308,1649.3907918361986
309,2302.9134722334607
310,1837.1392181570077
311,282.3889470152658
312,8416.896717555343
313,5422.905321274379
314,2570.938875578783
315,10487.673179416943
316,382.82865421325107
317,1227.6490738272223
318,940.7544571978505
319,8077.862258246484
320,4978.0446218334455
321,304.0490262139041
322,505.4528961196925
323,658.0942952149821
324,709.4541708507602
325,6202.852630236582
326,1675.741018197995
327,1814.8900066152885
328,8080.07374018289
329,514.1605904464136
330,16151.526242787177
331,2617.7044896640305
332,785.3672986715668
333,8668.60034952422
334,3536.5710347589024
335,1878.2811645113416
336,14155.242535255029
337,985.2569030962383
338,934.4330088109429
339,6295.905838617176
340,816.7953228598997
341,1702.8194176058385
342,745.0703780566516
343,4789.466509474355
344,4448.772001577386
345,1717.3442571316625
346,669.74937633837
347,2703.299876666001
348,4983.831039840475
349,826.9951939534637
350,3225.789611185731
351,535.3110658022338
352,2662.2103532017904
353,1979.5625644583042
