id,price
0,4034.766666666667
1,6966.222676354829
2,10598.348280585395
3,5002.354469606675
4,2516.3170028818445
5,6409.376644469709
6,6248.433367591641
7,5002.354469606675
8,6704.195779303331
9,13760.420793512887
10,6248.433367591641
11,1473.5747422680413
12,3136.7758620689656
13,2981.5836734693876
14,3994.8578290105665
15,1972.492924528302
16,2516.3170028818445
17,5057.579652996846
18,6015.260344827586
19,1213.8903365906624
20,3822.8444444444444
21,6708.60331299041
22,5933.950834460983
23,1213.8903365906624
24,13760.420793512887
25,2646.889328063241
26,1678.0938215102974
27,1678.0938215102974
28,2516.3170028818445
29,1678.0938215102974
30,12089.272889682894
31,1473.5747422680413
32,5877.69066555044
33,1473.5747422680413
34,1473.5747422680413
35,3976.918816067653
36,7160.992718446602
37,4990.832007636017
38,4042.7411411411413
39,1213.8903365906624
40,1213.8903365906624
41,8811.561987237921
42,1213.8903365906624
43,3574.6258992805756
44,11205.867755155143
45,3975.818181818182
46,1972.492924528302
47,1473.5747422680413
48,2808.9780701754385
49,4343.852678571428
50,1678.0938215102974
51,5933.950834460983
52,4234.6014194994395
53,6704.195779303331
54,6428.646115420008
55,3234.0978260869565
56,11690.9649287984
57,2691.6152
58,6123.382606721163
59,3417.9780439121755
60,2806.1428571428573
61,1213.8903365906624
62,7015.9232763089685
63,1255.0
64,9622.829516539441
65,14118.02737245713
66,1678.0938215102974
67,13078.282507550404
68,6357.275569599202
69,12587.39406229721
70,1213.8903365906624
71,1213.8903365906624
72,1678.0938215102974
73,2388.8835616438355
74,6023.570506912442
75,2507.8130177514795
76,7666.45170212766
77,13073.409068746952
78,3976.918816067653
79,6704.195779303331
80,12430.509633622842
81,3150.912521440823
82,13248.039417879418
83,6428.646115420008
84,1678.0938215102974
85,9035.546666666667
86,1678.0938215102974
87,12674.947807259996
88,11205.867755155143
89,13041.901617034902
90,6359.217570463162
91,1843.7171428571428
92,1843.7171428571428
93,1213.8903365906624
94,14021.02742692169
95,1213.8903365906624
96,13073.409068746952
97,13760.420793512887
98,12531.010546221543
99,1213.8903365906624
100,4192.122641509434
101,1213.8903365906624
102,1678.0938215102974
103,1213.8903365906624
104,2516.3170028818445
105,2516.3170028818445
106,2646.889328063241
107,1213.8903365906624
108,2388.8835616438355
109,1213.8903365906624
110,1213.8903365906624
111,1678.0938215102974
112,3775.1035830618894
113,2516.3170028818445
114,3534.1721470019343
115,6303.376450728002
116,6148.111833333333
117,13642.332820906995
118,1213.8903365906624
119,13760.420793512887
120,2516.3170028818445
121,2516.3170028818445
122,1805.8560794044665
123,1213.8903365906624
124,1473.5747422680413
125,3782.7326203208554
126,2808.9780701754385
127,12274.97910990009
128,6043.003923666845
129,6572.210507114192
130,6704.195779303331
131,5294.296715328467
132,7666.45170212766
133,1843.7171428571428
134,6228.993878939016
135,1678.0938215102974
136,1213.8903365906624
137,7235.33415061296
138,1213.8903365906624
139,6023.570506912442
140,1843.7171428571428
141,1678.0938215102974
142,4345.7476482617585
143,6357.275569599202
144,1213.8903365906624
145,7112.757055768797
146,14118.02737245713
147,6148.111833333333
148,4034.766666666667
149,3775.1035830618894
150,4429.244471744471
151,2806.1428571428573
152,12832.283336300516
153,4160.163715072806
154,1678.0938215102974
155,13248.039417879418
156,6165.5329622033405
157,4192.94674556213
158,5705.98266897747
159,1972.492924528302
160,11234.615358419887
161,7744.29948939513
162,1473.5747422680413
163,1213.8903365906624
164,6359.217570463162
165,11457.223241934576
166,4343.852678571428
167,6023.570506912442
168,4651.155751469353
169,12056.288078500293
170,1213.8903365906624
171,2516.3170028818445
172,6347.564567769477
173,2888.239060832444
174,6414.227368421052
175,3230.27868852459
176,6002.24337791765
177,4192.122641509434
178,4192.94674556213
179,4914.64725643897
180,4990.832007636017
181,3782.7326203208554
182,1255.0
183,2516.3170028818445
184,1213.8903365906624
185,5877.69066555044
186,1678.0938215102974
187,1678.0938215102974
188,1213.8903365906624
189,2849.6393442622953
190,2806.1428571428573
191,1213.8903365906624
192,1678.0938215102974
193,6414.227368421052
194,4958.552755905512
195,4075.2100840336134
196,1213.8903365906624
197,12946.500881958655
198,1213.8903365906624
199,7744.29948939513
200,12531.010546221543
201,6839.188732838883
202,1213.8903365906624
203,1678.0938215102974
204,6347.564567769477
205,6148.111833333333
206,1213.8903365906624
207,4234.6014194994395
208,1255.0
209,10545.779630732579
210,4034.766666666667
211,9572.312344656173
212,12056.288078500293
213,1213.8903365906624
214,2808.9780701754385
215,1255.0
216,4228.331168831169
217,3975.818181818182
218,1678.0938215102974
219,3485.384782608696
220,4990.832007636017
221,3782.7326203208554
222,7744.29948939513
223,1972.492924528302
224,1678.0938215102974
225,6002.24337791765
226,6343.5129882265
227,3895.824468085106
228,7231.880045805898
229,3230.27868852459
230,6043.003923666845
231,2630.3174224343675
232,1972.492924528302
233,2516.3170028818445
234,1972.492924528302
235,9237.526490852933
236,1972.492924528302
237,1972.492924528302
238,6357.275569599202
239,11947.499277488287
240,6977.051024858264
241,1678.0938215102974
242,13760.420793512887
243,6043.003923666845
244,1473.5747422680413
245,1678.0938215102974
246,3980.7101827676242
247,7666.45170212766
248,9487.008723235527
249,6397.564809384165
250,6243.185223725286
251,2388.8835616438355
252,4345.7476482617585
253,6359.217570463162
254,6002.24337791765
255,1678.0938215102974
256,1213.8903365906624
257,3822.8444444444444
258,1678.0938215102974
259,13147.872425009034
260,7057.524784482759
261,5933.950834460983
262,2808.9780701754385
263,5002.354469606675
264,1213.8903365906624
265,2981.5836734693876
266,12056.288078500293
267,2981.5836734693876
268,1843.7171428571428
269,12274.97910990009
270,7057.524784482759
271,1678.0938215102974
272,6305.042661767708
273,6023.570506912442
274,1213.8903365906624
275,1213.8903365906624
276,6572.210507114192
277,1678.0938215102974
278,7312.755897771953
279,7722.872983630064
280,3234.0978260869565
281,4403.905569007264
282,5877.69066555044
283,10590.937126365698
284,7666.45170212766
285,12303.186766569335
286,6708.60331299041
287,13526.285308729595
288,2806.1428571428573
289,7271.8392452830185
290,1213.8903365906624
291,11482.912857322755
292,14489.876941768636
293,1213.8903365906624
294,7666.45170212766
295,2630.3174224343675
296,3895.824468085106
297,1213.8903365906624
298,1213.8903365906624
299,6359.217570463162
300,5594.963494369778
301,1805.8560794044665
302,4886.969302325581
303,6345.296785304248
304,6102.783807062877
305,11671.79386854348
306,1678.0938215102974
307,1255.0
308,2922.1875
309,3975.818181818182
310,2516.3170028818445
311,1213.8903365906624
312,10907.025056947608
313,6243.185223725286
314,3975.818181818182
315,12303.186766569335
316,1805.8560794044665
317,2630.3174224343675
318,1213.8903365906624
319,7666.45170212766
320,6043.003923666845
321,1678.0938215102974
322,1213.8903365906624
323,1213.8903365906624
324,1805.8560794044665
325,6547.271140092554
326,2516.3170028818445
327,3230.27868852459
328,6708.60331299041
329,1213.8903365906624
330,14331.575611436445
331,3976.918816067653
332,1678.0938215102974
333,7593.4266876599095
334,4353.729281767955
335,3230.27868852459
336,13667.473280490924
337,1213.8903365906624
338,1678.0938215102974
339,6651.032877271799
340,1213.8903365906624
341,3136.7758620689656
342,1213.8903365906624
343,6102.783807062877
344,6305.042661767708
345,2806.1428571428573
346,1473.5747422680413
347,4192.94674556213
348,6210.990701606086
349,1213.8903365906624
350,4794.043036946813
351,1213.8903365906624
352,5980.903342884431
353,3150.912521440823
354,1213.8903365906624
355,2516.3170028818445
356,1213.8903365906624
357,12274.614730330562
358,2516.3170028818445
359,1213.8903365906624
360,1678.0938215102974
361,8931.728709394205
362,1213.8903365906624
363,12070.501656597155
364,5889.5781758957655
365,1213.8903365906624
366,1213.8903365906624
367,6023.570506912442
368,2922.1875
369,1213.8903365906624
370,1213.8903365906624
371,1255.0
372,6651.032877271799
373,1213.8903365906624
374,1213.8903365906624
375,1972.492924528302
376,1213.8903365906624
377,5933.950834460983
378,3440.690476190476
379,1213.8903365906624
380,6243.185223725286
381,1213.8903365906624
382,1213.8903365906624
383,8849.594476106971
384,2516.3170028818445
385,1678.0938215102974
386,14118.02737245713
387,12274.97910990009
388,1213.8903365906624
389,1678.0938215102974
390,3975.818181818182
391,1678.0938215102974
392,11332.13262088297
393,1213.8903365906624
394,3782.7326203208554
395,6547.271140092554
396,1473.5747422680413
397,2849.6393442622953
398,1678.0938215102974
399,3980.7101827676242
400,5933.950834460983
401,1972.492924528302
402,4145.0396196513475
403,11457.223241934576
404,3230.27868852459
405,1972.492924528302
406,1255.0
407,14331.575611436445
408,2507.8130177514795
409,6977.051024858264
410,1213.8903365906624
411,1473.5747422680413
412,6343.5129882265
413,2806.1428571428573
414,7231.880045805898
415,1678.0938215102974
416,2808.9780701754385
417,8534.274383078731
418,1213.8903365906624
419,6343.5129882265
420,13526.285308729595
421,6023.570506912442
422,6345.296785304248
423,1213.8903365906624
424,2808.9780701754385
425,1473.5747422680413
426,1213.8903365906624
427,13642.332820906995
428,2516.3170028818445
429,7127.4065774156
430,6123.382606721163
431,14006.814998582364
432,3976.918816067653
433,4353.729281767955
434,1213.8903365906624
435,4234.6014194994395
436,3976.918816067653
437,1678.0938215102974
438,6708.60331299041
439,1678.0938215102974
440,5002.354469606675
441,2808.9780701754385
442,1678.0938215102974
443,1213.8903365906624
444,1678.0938215102974
445,1678.0938215102974
446,3994.8578290105665
447,6347.564567769477
448,1213.8903365906624
449,3895.824468085106
450,1473.5747422680413
451,1972.492924528302
452,7581.541719543147
453,7231.880045805898
454,4545.599047967778
455,6409.376644469709
456,1678.0938215102974
457,12430.509633622842
458,5002.354469606675
459,5933.950834460983
460,12548.66684690774
461,1213.8903365906624
462,1213.8903365906624
463,1805.8560794044665
464,1678.0938215102974
465,6015.260344827586
466,1972.492924528302
467,6201.246948029299
468,6123.382606721163
469,3485.384782608696
470,4403.905569007264
471,3975.818181818182
472,3976.918816067653
473,6839.188732838883
474,2849.6393442622953
475,1678.0938215102974
476,13760.420793512887
477,6359.217570463162
478,5305.7699018538715
479,11336.903451644415
480,1678.0938215102974
481,6248.433367591641
482,12274.614730330562
483,13078.282507550404
484,1805.8560794044665
485,6002.24337791765
486,13163.28140623338
487,4651.155751469353
488,3895.824468085106
489,3975.818181818182
490,1678.0938215102974
491,1678.0938215102974
492,6345.296785304248
493,10598.348280585395
494,4075.2100840336134
495,1255.0
496,3975.818181818182
497,6248.433367591641
498,2516.3170028818445
499,5057.579652996846
500,11332.13262088297
501,1213.8903365906624
502,7744.29948939513
503,2516.3170028818445
504,1213.8903365906624
505,6102.783807062877
506,1678.0938215102974
507,4958.552755905512
508,3234.0978260869565
509,1473.5747422680413
510,2516.3170028818445
511,1213.8903365906624
512,2516.3170028818445
513,5057.579652996846
514,5594.963494369778
515,13576.058816336512
516,6305.042661767708
517,6847.769332979006
518,2028.894524236984
519,3136.7758620689656
520,6359.217570463162
521,3975.818181818182
522,1213.8903365906624
523,7057.524784482759
524,11947.499277488287
525,2846.0367847411444
526,2808.9780701754385
527,4234.6014194994395
528,6102.783807062877
529,6345.296785304248
530,4228.331168831169
531,2981.5836734693876
532,4228.331168831169
533,10369.586656727544
534,3976.918816067653
535,13642.332820906995
536,13147.872425009034
537,6043.003923666845
538,2806.1428571428573
539,3895.824468085106
540,8734.376033057852
541,12274.97910990009
542,1678.0938215102974
543,13875.083052560647
544,1678.0938215102974
545,10907.025056947608
546,11176.980224719102
547,3975.818181818182
548,1678.0938215102974
549,7744.29948939513
550,1473.5747422680413
551,1678.0938215102974
552,7331.656857301499
553,3234.0978260869565
554,4228.331168831169
555,13576.058816336512
556,6359.217570463162
557,12052.98900781024
558,2630.3174224343675
559,2925.034188034188
560,1213.8903365906624
561,3980.7101827676242
562,1972.492924528302
563,6243.4335056876935
564,6758.120951068229
565,3980.7101827676242
566,4034.766666666667
567,4353.729281767955
568,6357.275569599202
569,3230.27868852459
570,1843.7171428571428
571,5002.354469606675
572,13248.480201399556
573,13820.900626959248
574,6343.5129882265
575,1972.492924528302
576,6305.042661767708
577,1843.7171428571428
578,1213.8903365906624
579,5374.340138602734
580,3975.818181818182
581,1255.0
582,1255.0
583,1213.8903365906624
584,7722.872983630064
585,2981.5836734693876
586,1890.679190751445
587,1678.0938215102974
588,4034.766666666667
589,5374.340138602734
590,3534.1721470019343
591,1473.5747422680413
592,1213.8903365906624
593,1678.0938215102974
594,10156.740625776012
595,1678.0938215102974
596,13147.872425009034
597,1255.0
598,1805.8560794044665
599,4978.330108472589
600,3994.8578290105665
601,12052.98900781024
602,4075.2100840336134
603,12274.97910990009
604,1213.8903365906624
605,2806.1428571428573
606,1678.0938215102974
607,6547.271140092554
608,2691.6152
609,1473.5747422680413
610,3925.0124223602484
611,1972.492924528302
612,5858.146716101695
613,4234.6014194994395
614,1473.5747422680413
615,1213.8903365906624
616,1213.8903365906624
617,5002.354469606675
618,13147.872425009034
619,12274.614730330562
620,1678.0938215102974
621,1213.8903365906624
622,1678.0938215102974
623,2849.6393442622953
624,6345.296785304248
625,14006.814998582364
626,2516.3170028818445
627,1213.8903365906624
628,3234.0978260869565
629,6148.111833333333
630,4990.832007636017
631,11332.13262088297
632,1843.7171428571428
633,1843.7171428571428
634,5057.579652996846
635,10907.025056947608
636,6305.042661767708
637,1678.0938215102974
638,13493.9074794639
639,6235.361188886496
640,7127.4065774156
641,1213.8903365906624
642,1678.0938215102974
