id,price
0,2898.189944328205
1,5632.288161003944
2,9428.627693693854
3,4009.171277607295
4,1557.6112959461555
5,6331.325606530461
6,4808.202968549543
7,4132.24084698097
8,5363.612358535697
9,15727.010673892411
10,4415.7232161108695
11,747.797126405933
12,3137.3087074273076
13,1548.215987874033
14,2596.2588203852274
15,1176.7135434854595
16,1449.6897869118122
17,3817.499168585363
18,4045.181389932328
19,908.1254205715616
20,2155.378594597058
21,4897.952764953592
22,4239.67871137873
23,645.7727938451393
24,14522.189392260643
25,1104.3190041381886
26,591.0053944244845
27,971.4069410794839
28,1552.1287167278645
29,836.1459049099814
30,10460.547166579167
31,566.6460296610005
32,4096.713913250278
33,687.3186155462889
34,662.4986652058037
35,2472.4199326018943
36,6210.534351521612
37,2934.4371382188588
38,2751.0785417496413
39,723.7008049830368
40,498.18070188967675
41,8915.699065710098
42,854.2941914106777
43,1827.2634894951498
44,10293.50052001625
45,2360.6943468180584
46,1002.639347670696
47,749.27014535723
48,1211.3033877630703
49,2900.771737575814
50,659.5456734566432
51,4538.871177642878
52,2913.405695019187
53,6895.908380193906
54,5479.518419748988
55,2284.1341316408116
56,9049.795064065438
57,2284.3909134820738
58,4214.316924269655
59,2758.5733445062374
60,1265.7766431647053
61,541.0874281141636
62,6907.947078145299
63,1004.1805542981116
64,8723.907555118645
65,17623.52568149706
66,852.4211414398018
67,11249.478693944904
68,5464.676444492464
69,9618.318198783896
70,494.68491836562464
71,689.5628211981974
72,738.9155446013243
73,1315.0406044539043
74,5236.681312908896
75,1976.5786516308374
76,8349.63462913205
77,13910.455389322065
78,2792.8762845176416
79,6531.89001218704
80,10918.73309414782
81,2048.808058952181
82,13920.892000280342
83,6506.455150239648
84,917.746492479783
85,8212.247466554558
86,1042.2393558506963
87,12765.961911826766
88,8661.203371480971
89,14691.202126097656
90,4870.6376808148525
91,1310.1010401810095
92,1018.0735371831107
93,841.5001452384455
94,13850.33717219465
95,516.0892261209465
96,14628.927276176963
97,15595.706624919505
98,12502.238547452289
99,637.2792727472082
100,2464.762159866825
101,679.4982567120754
102,644.9046944187996
103,483.0182066062784
104,1085.24682852653
105,1715.7678489900868
106,1404.3761764001085
107,732.3562007216872
108,1197.304555379296
109,704.0760620912569
110,629.8088525869617
111,987.4965805594575
112,1908.265400081648
113,1589.0562683504447
114,1478.794059481286
115,5113.1587586273145
116,5133.180343112999
117,15239.044459150673
118,523.1476497996558
119,15857.948846182331
120,1377.1598848909305
121,1633.6115132290338
122,1079.1648798039657
123,599.5136671998564
124,642.4203376308378
125,1459.5752192703242
126,1128.3582229849285
127,12778.859619899767
