id,price
0,3151.908904040404
1,5289.405666666667
2,10603.869333333334
3,3987.0657677674594
4,1676.2586428571428
5,6375.339071241845
6,4861.672343198468
7,4018.575446581197
8,5056.610666666667
9,16230.25726190476
10,4233.376333333334
11,834.028506067585
12,3170.491666666667
13,1598.4781558441555
14,2460.5556078643585
15,1233.2337176189824
16,1486.5860000000002
17,3778.6018392228684
18,4145.869440476191
19,875.7630123659408
20,2247.308606033339
21,5024.5445
22,4766.748702686204
23,629.7978128538131
24,15845.918476190474
25,1086.0903333333333
26,534.7701904761906
27,938.6342898315135
28,1676.2586428571428
29,839.4508071097032
30,10328.689166666667
31,544.028503968254
32,4189.523452744314
33,674.3389811438562
34,562.2432380952381
35,2358.073659119175
36,6448.456
37,2788.6026666666667
38,2818.136833057078
39,749.3994513580602
40,503.25533343364174
41,8989.357243920384
42,845.196446969697
43,1911.235
44,10501.506190476191
45,2353.294764774486
46,967.5699898121202
47,782.9852864465706
48,1206.6659523809526
49,2839.900857142857
50,592.6105039682541
51,4514.914301473625
52,2868.9138802856364
53,7202.6303333333335
54,5935.665333333333
55,2280.4606190476193
56,9113.8055
57,2293.3851724386723
58,4265.405136904762
59,2877.9503333333337
60,1173.3638674381173
61,494.8544821934304
62,6624.069857142857
63,1112.58898533759
64,8613.358714285716
65,18206.822
66,814.7322077922078
67,12071.691035714284
68,5110.034515873016
69,9179.810000000001
70,481.77260317460315
71,718.7682515424108
72,826.0870425407924
73,1166.7866666666666
74,5226.506769369519
75,1914.4345852036274
76,8769.828739177488
77,13696.069101731602
78,2792.665508247729
79,6587.809139200899
80,10877.006619047621
81,2045.899956737707
82,14961.351999999999
83,6505.359933982685
84,904.0110618212199
85,7299.853845238096
86,1016.1759806027305
87,12634.202821428571
88,7429.4305
89,14523.061666666668
90,4657.968857142857
91,1354.8607558484687
92,1016.3185083885843
93,816.6019870129871
94,17050.0
95,456.7835476190475
96,14829.914637029637
97,16519.128333333334
98,12729.06
99,635.7791918886272
100,2570.6931428571424
101,677.4883521292791
102,612.3637056277055
103,429.21021428571424
104,1017.2604386724388
105,1685.9275399689752
106,1392.5138333333337
107,726.2591865079365
108,1035.5598333333335
109,714.4473531274912
110,567.3191666666667
111,977.4953598362424
112,1883.6259047619044
113,1645.9454187621213
114,1386.7906666666665
115,5401.23819047619
116,5052.592741402391
117,15175.16
118,464.92450000000014
119,16449.316412698416
120,1284.867018814519
121,1801.350945887446
122,1182.8283333333334
123,520.5973333333333
124,669.5737504769526
125,1230.542023809524
126,1047.450392857143
127,14049.643
128,5525.864011544012
129,4970.406166666665
130,6382.508000000001
131,3373.586
132,6729.617452380951
133,1073.341227272727
134,3325.7385
135,1031.8461309523811
136,579.0
137,6809.011309523809
138,604.8852282852847
139,4273.875135591317
140,771.1395912698413
141,836.8578571428567
142,3489.0714999999996
143,3747.16
144,718.7682515424108
145,6157.765833333334
146,16629.208666666666
147,5003.977261904762
148,2697.7765000000004
149,1778.1591082806085
150,2284.3723333333337
151,1762.379258884775
152,12725.71802380952
153,2927.404297619048
154,599.9619920634921
155,14979.735880952378
156,3117.855833333333
157,2933.522612107675
158,3930.7830305330076
159,911.9044158586512
160,7476.860166666667
161,8721.271999999999
162,778.925
163,656.8327370129869
164,5431.485047619047
165,11282.220785714284
166,3141.8830377506492
167,4643.379999999999
168,3277.731000000001
169,9848.288333333334
170,724.3562557223735
171,1664.7041370868644
172,4778.84057142857
173,2099.0291666666667
174,6406.824530588757
175,1826.0798174603167
176,4507.860130397381
177,3774.4761363636367
178,2565.46884732321
179,3445.1621428571434
180,3632.072520023022
181,1582.01
182,951.8759934186157
183,1696.3633062770564
184,774.6599609333141
185,3912.048832665699
186,942.0280825563324
187,867.7966744828528
188,503.25533343364174
189,1860.9034819069818
190,2386.6190277777773
191,762.7591154262406
192,792.0122624715042
193,6035.982266233766
194,3572.2517857142857
195,2350.3009177668737
196,714.4473531274912
197,12986.412523809522
198,563.5983322856407
199,8921.771666666666
200,10479.03
201,6380.675476190476
202,564.5972261904762
203,764.6911904761905
204,6526.712211790616
205,3614.4827619047614
206,664.8596799630333
207,2998.6207380952387
208,934.2026557225512
209,7771.430666666666
210,2672.0511264513943
211,6625.529
212,11328.320277888779
213,474.4425019425018
214,1216.2146666666667
215,889.746452328732
216,2522.7564007936508
217,2497.179984365923
218,1072.6472222222221
219,1153.717642857143
220,2165.26525
221,2209.9881547619048
222,7861.198226190475
223,1120.8574312354312
224,1198.1400528083034
225,4507.860130397381
226,3547.806571428572
227,2029.458898577687
228,6618.058214285714
229,1901.2090025252528
230,5076.3835074495355
231,1447.082851010101
232,1113.1011605339104
233,1568.962533438784
234,896.7981761215347
235,8499.855063492067
236,1266.4933751354858
237,954.1106767676771
238,4528.270714285714
239,8439.18561904762
240,6320.0779999999995
241,934.8077563642066
242,14734.469076479076
243,4333.338182755289
244,518.2992784715283
245,982.1297182081502
246,2697.4760476190477
247,7169.128285714285
248,10515.962833333331
249,5537.352000000001
250,5821.763404761904
251,1710.3943106060603
252,2884.677015151515
253,5180.748333333334
254,5203.993509309316
255,1210.015706349206
256,693.8560177195145
257,1989.2000703740705
258,910.2360238095239
259,15102.445273809519
260,6492.451428571428
