id,price
0,2955.079061324707
1,6099.5859326679965
2,9694.816287793747
3,3890.0907034097017
4,1607.3317177810409
5,6139.370475175266
6,4820.673893654119
7,4157.216324377991
8,5692.816627711663
9,14860.467147715693
10,4325.03372118427
11,825.7909109164085
12,2593.5448847997245
13,1612.203756234737
14,2698.21139509232
15,1199.6555920927167
16,1522.7093528341488
17,3640.50581920593
18,4085.4166173108806
19,961.4492046849258
20,2083.430432374586
21,5211.7048173341545
22,4540.698050522397
23,653.1690809908076
24,14500.892144539212
25,819.849871977338
26,641.4511988033187
27,1029.2363799345853
28,1607.3317177810409
29,857.7632496461717
30,10691.138600838081
31,426.1482140623478
32,4197.770107217356
33,687.8167873782925
34,985.4595462877357
35,2651.332952474786
36,6067.845756444026
37,2710.0750772512215
38,2857.340436330042
39,764.6749382080609
40,691.030089686035
41,8762.607635061095
42,991.4243319402395
43,1856.7442229306132
44,10181.409098542055
45,2486.436513960606
46,1024.9629543678243
47,816.0977206914554
48,1346.1178745690142
49,2757.4697221467336
50,683.3716322750199
51,4545.263562773894
52,2913.1305551313576
53,7197.077538254256
54,5760.379215511026
55,2203.1920627323766
56,9694.546775037814
57,2086.4564422816716
58,4269.047422223334
59,2438.2955410439804
60,1380.5148932081759
61,712.5893673576121
62,6552.960953022018
63,992.7949297558217
64,8735.973457222397
65,16059.75926991577
66,893.0864884238935
67,13075.869503614853
68,6006.216861198552
69,9786.74211759537
70,382.70003153947977
71,749.5499925227831
72,741.9172823167471
73,1141.8706546942094
74,5331.837612718826
75,1837.702572360357
76,8113.962318387408
77,13924.176724443385
78,2943.071989545251
79,6460.184212826519
80,11109.152716779086
81,2017.8874303925827
82,14219.2563269324
83,6572.079615616006
84,989.9424354258118
85,8377.618219937924
86,1073.1726764852922
87,12503.288367464043
88,9356.12041819171
89,13976.978407829336
90,5404.704664733542
91,1301.664562872008
92,1005.2353123215347
93,917.4607497230262
94,16671.25286831991
95,625.2601619549915
96,13924.176724443385
97,15854.958560475821
98,12117.186030472725
99,731.9053430742592
100,2505.471515325671
101,746.1328498312052
102,610.4753284182758
103,502.1143978291635
104,1109.5362348418555
105,1731.2852463441786
106,1402.6526834960878
107,699.4858164153122
108,1171.6525394970622
109,789.0562021493239
110,744.7106433352575
111,980.8760785894373
112,1878.1293662404025
113,1618.4763561798022
114,1556.1112684141929
115,5084.091327927571
116,5360.186341735493
117,15280.254420101244
118,632.5869455661777
119,14982.839272974263
120,1385.2632574764723
121,1607.3317177810409
122,1182.8641393298346
123,665.1795893298785
124,659.5687226960328
125,1294.9450800115912
126,1211.4099181686827
127,11959.806730218013
128,5413.430139049354
129,5518.728949037322
130,6484.765237974953
131,2938.7694295623364
132,6589.387486733243
133,1033.3644007315409
134,4340.554325267387
135,1107.4338012844528
136,747.342784804695
137,7523.509792573146
138,598.3354850422915
139,4372.995927992145
140,668.15897532726
141,742.6869689932653
142,3307.0382498217423
143,4645.565422663054
144,749.5499925227831
145,6325.00198207208
146,16676.014335429507
147,5393.243030979125
148,2534.804252952379
149,1840.2303680436157
150,2411.466109275399
151,1757.9541310810237
152,12224.518137034376
153,2651.4847865850606
154,412.1233583163029
155,13334.705644251502
156,3951.3544652185424
157,2975.6328459385663
158,4034.7861752253707
159,923.497517731349
160,8428.685920876802
161,9401.730741773046
162,727.909522923426
163,686.8172972125031
164,5516.195705500717
165,9974.133224143468
166,3099.000734206602
167,4595.561815237135
168,3304.2808898565013
169,10885.646299114636
170,790.7302699716295
171,1520.7339914877189
172,5083.293290258653
173,2028.5110135096675
174,6095.853539117528
175,1881.676060570429
176,4322.546189175926
177,3133.680090632954
178,2683.893808868101
179,3264.104030990216
180,3345.2603444755323
181,1740.2668107961913
182,984.289622806795
183,1660.2117663889403
184,806.1171323391857
185,4062.714307582891
186,965.5643594856218
187,979.1883455418763
188,691.030089686035
189,1825.971416093498
190,2041.6996470130887
191,744.6174359410827
192,877.7229089054017
193,5979.280661522149
194,3826.0327351943806
195,2156.223858929728
196,789.0562021493239
197,13224.218500847275
198,582.1076237223249
199,9189.496513154003
200,10389.060165719064
201,6941.697194530413
202,556.6540644537517
203,711.5909219279623
204,6027.830217353272
205,3530.7814882688735
206,749.5499925227831
207,3060.226528962384
208,955.8436716811834
209,8199.95273868124
210,2681.935134312509
211,8427.333593690566
212,10968.182605868014
213,197.02269076194378
214,1212.0344331798378
215,958.3434883021563
216,2556.84687501831
217,2555.6299130454695
218,647.1127183069615
219,1154.3516989334819
220,2073.0977491797807
221,2184.3779295338654
222,8823.620859873387
223,1131.0191657587995
224,1155.6920191657582
225,4322.546189175926
226,4192.042920426367
227,2094.5706114138784
228,6519.388308414754
229,1931.2897040992607
230,5122.986741230868
231,1565.063058123803
232,1270.8409765078745
233,1580.1342417826488
234,895.368429321343
235,8870.55620999743
236,1297.8163807576323
237,945.4856873369134
238,5359.88776781303
239,8660.680510299402
240,6078.664948262646
241,893.1747510500086
242,15522.712135102547
243,4495.324081232841
244,397.90449408391305
245,1071.0597419837945
246,2556.84687501831
247,7227.65992692154
248,10283.087612870977
249,5617.089924311353
250,5705.87854877699
251,1637.2275462884907
252,2868.5008214391987
253,5459.502133072264
254,5134.399157930466
255,1227.3159465854171
256,763.7774992797291
257,1916.988515210324
258,793.270704087583
259,14283.741015296919
260,6287.227219129987
261,4752.517924724162
262,1765.3178236148842
263,4019.623493505728
264,827.7202863213732
265,2085.1913171983356
266,9584.52079700379
267,1778.4259444551126
268,863.0724356026338
269,9061.305481562898
270,7579.404770585139
271,806.4887621305722
272,4620.186208084035
273,5207.370247437113
274,373.77326588310126
275,982.9082464400835
276,6192.00012378062
277,641.4511988033187
278,6317.735720128515
279,8243.06427700786
280,1676.4538068330153
281,2921.0440667149423
282,3887.288164751347
283,8929.512709636396
284,8508.211292990334
285,10980.708545621726
286,5211.7048173341545
287,14647.5104350611
288,1757.9541310810237
289,7856.133351077078
290,586.4720237541253
291,9237.31149657594
292,16710.5426808001
293,854.2961909096789
294,7395.994252973054
295,1795.1697940274103
296,2174.272874002095
297,718.850915032077
298,188.33600506885816
299,5110.057003457102
300,2658.987181416107
301,1158.938805700412
302,3556.40355544166
303,4893.001617130966
304,5575.012363103309
305,9352.352903451398
306,1109.723826155844
307,1014.2539715109796
308,1663.3877739171398
309,2269.9759134314113
310,1795.1697940274103
311,287.2976757474793
312,8377.753479560193
313,5351.36206762352
314,2578.35950246195
315,10258.60416904647
316,314.6191773316907
317,1180.9849768151682
318,921.5215678889299
319,8113.962318387408
320,4947.560598399322
321,325.38720799694136
322,551.0581673576551
323,691.030089686035
324,674.8185299026037
325,5911.080970322246
326,1607.3317177810409
327,1813.6470276425202
328,8343.095030636105
329,518.2354714162552
330,16050.88070123098
331,2582.1395533899226
332,806.4887621305722
333,8485.455393304876
334,3496.0499116704036
335,1893.3492902307373
336,14180.219381461045
337,955.9807216680456
338,931.4737975424965
339,6181.699660978098
340,789.0562021493239
341,1668.949512115533
342,702.1738346443874
343,4708.811957312525
344,4536.957245103646
345,1719.6120166838703
346,678.3018129798486
347,2683.893808868101
348,4936.376844348117
349,815.6321067376293
350,3224.3037180344636
351,495.5876849199809
352,2774.609177671466
353,2017.8874303925827
354,642.9329051827158
355,1560.7747029451746
356,815.6321067376293
357,11624.176455648138
358,1372.9366266988052
359,665.0264789268558
360,965.5643594856218
361,9048.289859531407
362,585.1000155793631
363,10157.643105149624
364,3735.364398873671
365,709.1287027773777
366,556.6540644537517
367,4413.647887783868
368,1663.3877739171398
369,746.1328498312052
370,755.159963809617
371,767.1155151880696
372,6338.026534083798
373,872.6487239739349
374,629.7224460854818
375,950.6121625893659
376,773.2924736781729
377,4118.977074818936
378,2522.6334351735145
379,770.323111865508
380,4925.075579668562
381,712.5893673576121
